|chapter|sec|no|content|lang
559|8|28|28|He was going back, seated in his carriage, and was reading the book of the prophet Isaiah.|en
560|8|29|29|聖靈對腓利說：你去！貼近那車走。|zh
561|8|29|29|And the Spirit said to Philip, Go near, and get on his carriage.|en
562|8|30|30|腓利就跑到太監那裡，聽見他念先知以賽亞的書，便問他說：你所念的，你明白麼？|zh
563|8|30|30|And Philip, running up to him, saw that he was reading Isaiah the prophet, and said to him, Is the sense of what you are reading clear to you?|en
564|8|31|31|他說：沒有人指教我，怎能明白呢？於是請腓利上車，與他同坐。|zh
565|8|31|31|And he said, How is that possible when I have no guide? And he made Philip get up by his side.|en
566|8|32|32|他所念的那段經，說：他像羊被牽到宰殺之地，又像羊羔在剪毛的人手下無聲；他也是這樣不開口。|zh
567|8|32|32|Now the place in the book where he was reading was this: He was taken, like a sheep, to be put to death; and as a lamb is quiet when its wool is being cut, so he made no sound:|en
568|8|33|33|他卑微的時候，人不按公義審判他（原文是他的審判被奪去）；誰能述說他的世代，因為他的生命從地上奪去。|zh
569|8|33|33|Being of low degree, his cause was not given a hearing: who has knowledge of his family? for his life is cut off from the earth.|en
570|8|34|34|太監對腓利說：請問，先知說這話是指著誰？是指著自己呢？是指著別人呢？|zh
571|8|34|34|And the Ethiopian said to Philip, About whom are these words said by the prophet? about himself, or some other?|en
572|8|35|35|腓利就開口從這經上起，對他傳講耶穌。|zh
573|8|35|35|So Philip, starting from this writing, gave him the good news about Jesus.|en
574|8|36|36|二人正往前走，到了有水的地方，太監說：看哪，這裡有水，我受洗有甚麼妨礙呢？（有古卷在此有：|zh
575|8|36|36|And while they were going on their way, they came to some water, and the Ethiopian said, See, here is water; why may I not have baptism?|en
576|8|37|37|腓利說：你若是一心相信，就可以。他回答說：我信耶穌基督是神的兒子。）|zh
577|8|37|37|[]|en
578|8|38|38|於是吩咐車站住，腓利和太監二人同下水裡去，腓利就給他施洗。|zh
579|8|38|38|And he gave orders for the carriage to be stopped, and the two of them went down into the water, and Philip gave him baptism.|en
580|8|39|39|從水裡上來，主的靈把腓利提了去，太監也不再見他了，就歡歡喜喜的走路。|zh
581|8|39|39|And when they came up out of the water, the Spirit of the Lord took Philip away; and the Ethiopian saw him no more, for he went on his way full of joy.|en
582|8|40|40|後來有人在亞鎖都遇見腓利；他走遍那地方，在各城宣傳福音，直到該撒利亞。|zh
583|8|40|40|But Philip came to Azotus, and went through all the towns, preaching the good news, till he came to Caesarea.|en
584|9|1|1|掃羅仍然向主的門徒口吐威嚇兇殺的話，去見大祭司，|zh
585|9|1|1|But Saul, still burning with desire to put to death the disciples of the Lord, went to the high priest,|en
586|9|2|2|求文書給大馬色的各會堂，若是找著信奉這道的人，無論男女，都准他捆綁帶到耶路撒冷。|zh
587|9|2|2|And made a request for letters from him to the Synagogues of Damascus, so that if there were any of the Way there, men or women, he might take them as prisoners to Jerusalem.|en
588|9|3|3|掃羅行路，將到大馬色，忽然從天上發光，四面照著他；|zh
589|9|3|3|And while he was journeying, he came near Damascus; and suddenly he saw a light from heaven shining round him;|en
590|9|4|4|他就仆倒在地，聽見有聲音對他說：掃羅！掃羅！你為甚麼逼迫我？|zh
591|9|4|4|And he went down on the earth, and a voice said to him, Saul, Saul, why are you attacking me so cruelly?|en
592|9|5|5|他說：主阿！你是誰？主說：我就是你所逼迫的耶穌。|zh
593|9|5|5|And he said, Who are you, Lord? And he said, I am Jesus, whom you are attacking:|en
594|9|6|6|起來！進城去，你所當做的事，必有人告訴你。|zh
595|9|6|6|But get up, and go into the town, and it will be made clear to you what you have to do.|en
596|9|7|7|同行的人站在那裡，說不出話來，聽見聲音，卻看不見人。|zh
597|9|7|7|And the men who were with him were not able to say anything; hearing the voice, but seeing no one.|en
598|9|8|8|掃羅從地上起來，睜開眼睛，竟不能看見甚麼。有人拉他的手，領他進了大馬色；|zh
599|9|8|8|And Saul got up from the earth, and when his eyes were open, he saw nothing; and he was guided by the hand into Damascus.|en
600|9|9|9|三日不能看見，也不吃也不喝。|zh
601|9|9|9|And for three days he was not able to see, and he took no food or drink.|en
602|9|10|10|當下，在大馬色有一個門徒，名叫亞拿尼亞。主在異象中對他說：亞拿尼亞。他說：主，我在這裡。|zh
603|9|10|10|Now there was a certain disciple at Damascus, named Ananias; and the Lord said to him in a vision, Ananias! and he said, Here I am, Lord.|en
604|9|11|11|主對他說：起來！往直街去，在猶大的家裡，訪問一個大數人，名叫掃羅。他正禱告，|zh
605|9|11|11|And the Lord said to him, Get up, and go to the street which is named Straight, and make search at the house of Judas for one named Saul of Tarsus: for he is at prayer;|en
606|9|12|12|又看見了一個人，名叫亞拿尼亞，進來按手在他身上，叫他能看見。|zh
607|9|12|12|And he has seen a man named Ananias coming in and putting his hands on him, so that he may be able to see.|en
608|9|13|13|亞拿尼亞回答說：主阿，我聽見許多人說：這人怎樣在耶路撒冷多多苦害你的聖徒，|zh
609|9|13|13|But Ananias said, Lord, I have had accounts of this man from a number of people, how much evil he has done to your saints at Jerusalem:|en
610|9|14|14|並且他在這裡有從祭司長得來的權柄捆綁一切求告你名的人。|zh
611|9|14|14|And here he has authority from the chief priests to make prisoners all who give worship to your name.|en
612|9|15|15|主對亞拿尼亞說：你只管去！他是我所揀選的器皿，要在外邦人和君王，並以色列人面前宣揚我的名。|zh
613|9|15|15|But the Lord said, Go without fear: for he is a special vessel for me, to give to the Gentiles and kings and to the children of Israel the knowledge of my name:|en
614|9|16|16|我也要指示他，為我的名必須受許多的苦難。|zh
615|9|16|16|For I will make clear to him what troubles he will have to undergo for me.|en
616|9|17|17|亞拿尼亞就去了，進入那家，把手按在掃羅身上，說：兄弟掃羅，在你來的路上向你顯現的主，就是耶穌，打發我來，叫你能看見，又被聖靈充滿。|zh
617|9|17|17|And Ananias went out and came to the house, and putting his hands on him, said, Brother Saul, the Lord Jesus, whom you saw when you were on your journey, has sent me, so that you may be able to see, and be full of the Holy Spirit.|en
618|9|18|18|掃羅的眼睛上，好像有鱗立刻掉下來，他就能看見。於是起來受了洗；|zh
619|9|18|18|And straight away it seemed as if a veil was taken from his eyes, and he was able to see; and he got up, and had baptism;|en
620|9|19|19|吃過飯就健壯了。掃羅和大馬色的門徒同住了些日子，|zh
621|9|19|19|And when he had taken food his strength came back. And for some days he kept with the disciples who were in Damascus.|en
622|9|20|20|就在各會堂裡宣傳耶穌，說他是神的兒子。|zh
623|9|20|20|And straight away, in the Synagogues, he was preaching Jesus as the Son of God.|en
624|9|21|21|凡聽見的人都驚奇，說：在耶路撒冷殘害求告這名的，不是這人麼？並且他到這裡來，特要捆綁他們，帶到祭司長那裡。|zh
625|9|21|21|And all those hearing him were full of wonder and said, Is not this the man who in Jerusalem was attacking all the worshippers of this name? and he had come here so that he might take them as prisoners before the chief priests.|en
626|9|22|22|但掃羅越發有能力，駁倒住大馬色的猶太人，證明耶穌是基督。|zh
627|9|22|22|But Saul went on increasing in power, and the Jews in Damascus were not able to give answers to the arguments by which he made it clear that Jesus was the Christ.|en
628|9|23|23|過了好些日子，猶太人商議要殺掃羅，|zh
629|9|23|23|Then, after some days, the Jews made an agreement together to put him to death:|en
630|9|24|24|但他們的計謀被掃羅知道了。他們又晝夜在城門守候，要殺他。|zh
631|9|24|24|But Saul got knowledge of their design. And they kept watch day and night on the roads out of the town, so that they might put him to death:|en
632|9|25|25|他的門徒就在夜間用筐子把他從城牆上縋下去。|zh
633|9|25|25|But his disciples took him by night and let him down from the wall in a basket.|en
634|9|26|26|掃羅到了耶路撒冷，想與門徒結交，他們卻都怕他，不信他是門徒。|zh
635|9|26|26|And when he came to Jerusalem, he made an attempt to be joined to the disciples, but they were all in fear of him, not taking him for a disciple.|en
636|9|27|27|惟有巴拿巴接待他，領去見使徒，把他在路上怎麼看見主，主怎麼向他說話，他在大馬色怎麼奉耶穌的名放膽傳道，都述說出來。|zh
637|9|27|27|But Barnabas took him to the Apostles and gave them an account of how he had seen the Lord on the road, and had given hearing to his words, and how at Damascus he had been preaching in the name of Jesus without fear.|en
638|9|28|28|於是掃羅在耶路撒冷和門徒出入來往，|zh
639|9|28|28|And he was with them, going in and out at Jerusalem,|en
640|9|29|29|奉主的名放膽傳道，並與說希利尼話的猶太人講論辯駁；他們卻想法子要殺他。|zh
641|9|29|29|Preaching in the name of the Lord without fear; and he had discussions with the Greek Jews; but they were working for his death.|en
642|9|30|30|弟兄們知道了就送他下該撒利亞，打發他往大數去。|zh
643|9|30|30|And when the brothers had knowledge of it, they took him to Caesarea and sent him to Tarsus.|en
644|9|31|31|那時，猶太加利利、撒瑪利亞各處的教會都得平安，被建立；凡事敬畏主，蒙聖靈的安慰，人數就增多了。|zh
645|9|31|31|And so the church through all Judaea and Galilee and Samaria had peace and was made strong; and, living in the fear of the Lord and in the comfort of the Holy Spirit, was increased greatly.|en
646|9|32|32|彼得周流四方的時候，也到了居住呂大的聖徒那裡；|zh
647|9|32|32|And it came about that while Peter was going through all parts of the country he came to the saints who were living at Lydda.|en
648|9|33|33|遇見一個人，名叫以尼雅，得了癱瘓，在褥子上躺臥八年。|zh
649|9|33|33|And there was a certain man there, named Aeneas, who for eight years had been in bed, without power of moving.|en
650|9|34|34|彼得對他說：以尼雅，耶穌基督醫好你了；起來！收拾你的褥子。他就立刻起來了。|zh
651|9|34|34|And Peter said to him, Aeneas, Jesus Christ makes you well: get up and make your bed. And straight away he got up.|en
652|9|35|35|凡住呂大和沙崙的人都看見了他，就歸服主。|zh
653|9|35|35|And all those living in Lydda and Sharon saw him, and were turned to the Lord.|en
654|9|36|36|在約帕有一個女徒，名叫大比大，繙希利尼話就是多加（就是羚羊的意思）；他廣行善事，多施賙濟。|zh
655|9|36|36|Now there was at Joppa a certain disciple named Tabitha, that is, Dorcas: this woman was given to good works and acts of mercy at all times.|en
656|9|37|37|當時，他患病而死，有人把他洗了，停在樓上。|zh
657|9|37|37|And it came about, in those days, that she got ill and came to her death: and when she had been washed, they put her in a room which was high up.|en
658|9|38|38|呂大原與約帕相近；門徒聽見彼得在那裡，就打發兩個人去見他，央求他說：快到我們那裡去，不要耽延。|zh
659|9|38|38|And because Lydda was near Joppa, the disciples, having knowledge that Peter was there, sent two men to him, requesting him to come to them straight away.|en
660|9|39|39|彼得就起身和他們同去；到了，便有人領他上樓。眾寡婦都站在彼得旁邊哭，拿多加與他們同在時所做的裡衣外衣給他看。|zh
661|9|39|39|And Peter went with them. And when he had come, they took him into the room: and all the widows were there, weeping and putting before him the coats and clothing which Dorcas had made while she was with them.|en
662|9|40|40|彼得叫他們都出去，就跪下禱告，轉身對著死人說：大比大，起來！他就睜開眼睛，見了彼得，便坐起來。|zh
663|9|40|40|But Peter made them all go outside, and went down on his knees in prayer; and turning to the body, he said, Tabitha, get up. And, opening her eyes, she saw Peter and got up.|en
664|9|41|41|彼得伸手扶他起來，叫眾聖徒和寡婦進去，把多加活活的交給他們。|zh
665|9|41|41|And he took her hand, lifting her up; and, sending for the saints and widows, he gave her to them, living.|en
666|9|42|42|這事傳遍了約帕，就有許多人信了主。|zh
667|9|42|42|And news of it went all through Joppa, and a number of people had faith in the Lord.|en
668|9|43|43|此後，彼得在約帕一個硝皮匠西門的家裡住了多日。|zh
669|9|43|43|And he was living in Joppa for some time with Simon, a leather-worker.|en
670|10|1|1|在該撒利亞有一個人，名叫哥尼流，是義大利營的百夫長。|zh
671|10|1|1|Now there was a certain man in Caesarea, named Cornelius, the captain of the Italian band of the army;|en
672|10|2|2|他是個虔誠人，他和全家都敬畏神，多多賙濟百姓，常常禱告神。|zh
673|10|2|2|A serious-minded man, fearing God with all his family; he gave much money to the poor, and made prayer to God at all times.|en
674|10|3|3|有一天，約在申初，他在異象中明明看見神的一個使者進去，到他那裡，說：哥尼流。|zh
675|10|3|3|He saw in a vision, clearly, at about the ninth hour of the day, an angel of the Lord coming to him and saying to him, Cornelius!|en
676|10|4|4|哥尼流定睛看他，驚怕說：主阿，甚麼事呢？天使說：你的禱告和你的賙濟達到神面前，已蒙記念了。|zh
677|10|4|4|And he, looking on him in fear, said, What is it, Lord? And he said to him, Your prayers and your offerings have come up to God, and he has kept them in mind.|en
678|10|5|5|現在你當打發人往約帕去，請那稱呼彼得的西門來。|zh
679|10|5|5|Now send men to Joppa, and get one Simon, named Peter,|en
680|10|6|6|他住在海邊一個硝皮匠西門的家裡，房子在海邊上。|zh
681|10|6|6|Who is living with Simon, a leather-worker, whose house is by the sea.|en
682|10|7|7|向他說話的天使去後，哥尼流叫了兩個家人和常伺候他的一個虔誠兵來，|zh
683|10|7|7|And when the angel who said these words to him had gone away, he sent for two of his house-servants, and a God-fearing man of the army, one of those who were waiting on him at all times;|en
684|10|8|8|把這事都述說給他們聽，就打發他們往約帕去。|zh
685|10|8|8|And having given them an account of everything, he sent them to Joppa.|en
686|10|9|9|第二天，他們行路將近那城。彼得約在午正，上房頂去禱告，|zh
687|10|9|9|Now the day after, when they were on their journey and were near the town, Peter went up to the top of the house for prayer, about the sixth hour:|en
688|10|10|10|覺得餓了，想要吃。那家的人正預備飯的時候，彼得魂遊象外，|zh
689|10|10|10|And he was in need of food: but while they were getting it ready, a deep sleep came on him;|en
690|10|11|11|看見天開了，有一物降下，好像一塊大布，繫著四角，縋在地上，|zh
691|10|11|11|And he saw the heavens opening, and a vessel coming down, like a great cloth let down on the earth,|en
692|10|12|12|裡面有地上各樣四足的走獸和昆蟲，並天上的飛鳥；|zh
693|10|12|12|In which were all sorts of beasts and birds.|en
694|10|13|13|又有聲音向他說：彼得，起來，宰了吃！|zh
695|10|13|13|And a voice came to him, saying, Come, Peter; take them for food.|en
696|10|14|14|彼得卻說：主阿，這是不可的！凡俗物和不潔淨的物，我從來沒有吃過。|zh
697|10|14|14|But Peter said, No, Lord; for I have never taken food which is common or unclean.|en
698|10|15|15|第二次有聲音向他說：神所潔淨的，你不可當作俗物。|zh
699|10|15|15|And the voice came to him a second time, What God has made clean, do not you make common.|en
700|10|16|16|這樣一連三次，那物隨即收回天上去了。|zh
701|10|16|16|And this was done three times: and then the vessel was taken back into heaven.|en
702|10|17|17|彼得心裡正在猜疑之間，不知所看見的異象是甚麼意思。哥尼流所差來的人已經訪問到西門的家，站在門外，|zh
703|10|17|17|Now while Peter was in doubt as to the purpose of this vision, the men who were sent by Cornelius, having made search for Simon's house, came to the door,|en
704|10|18|18|喊著問：有稱呼彼得的西門住在這裡沒有？|zh
705|10|18|18|To see if Simon, named Peter, was living there.|en
706|10|19|19|彼得還思想那異象的時候，聖靈向他說：有三個人來找你。|zh
707|10|19|19|And, while Peter was turning the vision over in his mind, the Spirit said to him, See, three men are looking for you.|en
708|10|20|20|起來，下去，和他們同往，不要疑惑，因為是我差他們來的。|zh
709|10|20|20|Go down, then, and go with them, doubting nothing, for I have sent them.|en
710|10|21|21|於是彼得下去見那些人，說：我就是你們所找的人。你們來是為甚麼緣故？|zh
711|10|21|21|And Peter went down to the men, and said, I am the man you are looking for: why have you come?|en
712|10|22|22|他們說：百夫長哥尼流是個義人，敬畏神，為猶太通國所稱讚。他蒙一位聖天使指示，叫他請你到他家裡去，聽你的話。|zh
713|10|22|22|And they said, Cornelius, a captain, an upright and God-fearing man, respected by all the nation of the Jews, had word from God by an angel to send for you to his house, and to give hearing to your words.|en
714|10|23|23|彼得就請他們進去，住了一宿。次日，起身和他們同去，還有約帕的幾個弟兄同著他去；|zh
715|10|23|23|So he took them in for the night. And the day after, he went with them, taking some of the brothers from Joppa with him.|en
716|10|24|24|又次日，他們進入該撒利亞，哥尼流已經請了他的親屬密友等候他們。|zh
717|10|24|24|And the day after that, they came to Caesarea. And Cornelius was waiting for them, having got together his relations and his near friends.|en
718|10|25|25|彼得一進去，哥尼流就迎接他，俯伏在他腳前拜他。|zh
719|10|25|25|And when Peter came in, Cornelius came to him and, falling down at his feet, gave him worship.|en
720|10|26|26|彼得拉他，說：你起來，我也是人。|zh
721|10|26|26|But Peter, lifting him up, said, Get up, for I am a man as you are.|en
722|10|27|27|彼得和他說著話進去，見有好些人在那裡聚集，|zh
723|10|27|27|And saying these words, he went in, and saw that a great number of people had come together;|en
724|10|28|28|就對他們說：你們知道，猶太人和別國的人親近來往本是不合例的，但神已經指示我，無論甚麼人都不可看作俗而不潔淨的。|zh
725|10|28|28|And he said to them, You yourselves have knowledge that it is against the law for a man who is a Jew to be in the company of one who is of another nation; but God has made it clear to me that no man may be named common or unclean:|en
726|10|29|29|所以我被請的時候，就不推辭而來。現在請問：你們叫我來有甚麼意思呢？|zh
727|10|29|29|And so I came without question, when I was sent for. What then is your purpose in sending for me?|en
728|10|30|30|哥尼流說：前四天，這個時候，我在家中守著申初的禱告，忽然有一個人穿著光明的衣裳，站在我面前，|zh
729|10|30|30|And Cornelius said, Four days from now I was in my house in prayer at the ninth hour; and I saw before me a man in shining clothing,|en
730|10|31|31|說：哥尼流，你的禱告已蒙垂聽，你的賙濟達到神面前已蒙記念了。|zh
731|10|31|31|Who said, Cornelius, your prayer has come to the ears of God, and your offerings are kept in his memory.|en
732|10|32|32|你當打發人往約帕去，請那稱呼彼得的西門來，他住在海邊一個硝皮匠西門的家裡。|zh
733|10|32|32|Send, then, to Joppa, and get Simon, named Peter, to come to you; he is living in the house of Simon, a leather-worker, by the sea.|en
734|10|33|33|所以我立時打發人去請你。你來了很好；現今我們都在神面前，要聽主所吩咐你的一切話。|zh
735|10|33|33|So, straight away, I sent for you; and you have done well to come. And now, we are all present before God, ready to give attention to all the things which the Lord has given you to say.|en
736|10|34|34|彼得就開口說：我真看出神是不偏待人。|zh
737|10|34|34|Then Peter said, Truly, I see clearly that God is no respecter of persons:|en
738|10|35|35|原來，各國中那敬畏主、行義的人都為主所悅納。|zh
739|10|35|35|But in every nation, the man who has fear of him and does righteousness is pleasing to him.|en
740|10|36|36|神藉著耶穌基督（他是萬有的主）傳和平的福音，將這道賜給以色列人。|zh
741|10|36|36|The word which he sent to the children of Israel, giving the good news of peace through Jesus Christ (who is Lord of all)--|en
742|10|37|37|這話在約翰宣傳洗禮以後，從加利利起，傳遍了猶太。|zh
743|10|37|37|That word you yourselves have knowledge of, which was made public through all Judaea, starting from Galilee, after the baptism of which John was the preacher,|en
744|10|38|38|神怎樣以聖靈和能力膏拿撒勒人耶穌，這都是你們知道的。他周流四方，行善事，醫好凡被魔鬼壓制的人，因為神與他同在。|zh
745|10|38|38|About Jesus of Nazareth, how God gave the Holy Spirit to him, with power: and how he went about doing good and making well all who were troubled by evil spirits, for God was with him.|en
746|10|39|39|他在猶太人之地，並耶路撒冷所行的一切事，有我們作見證。他們竟把他掛在木頭上殺了。|zh
747|10|39|39|And we are witnesses of all the things which he did in the country of the Jews and in Jerusalem; whom they put to death, hanging him on a tree.|en
748|10|40|40|第三日，神叫他復活，顯現出來；|zh
749|10|40|40|On the third day God gave him back to life, and let him be seen,|en
750|10|41|41|不是顯現給眾人看，乃是顯現給神預先所揀選為他作見證的人看，就是我們這些在他從死裡復活以後和他同吃同喝的人。|zh
751|10|41|41|Not by all the people, but by witnesses marked out before by God, even by us, who took food and drink with him after he came back from the dead.|en
752|10|42|42|他吩咐我們傳道給眾人，證明他是神所立定的，要作審判活人、死人的主。|zh
753|10|42|42|And he gave us orders to give news of this to the people, and to give public witness that this is he whom God has made judge of the living and the dead.|en
754|10|43|43|眾先知也為他作見證說：凡信他的人必因他的名得蒙赦罪。|zh
755|10|43|43|To him all the prophets give witness, that through his name everyone who has faith in him will have forgiveness of sins.|en
756|10|44|44|彼得還說這話的時候，聖靈降在一切聽道的人身上。|zh
757|10|44|44|While Peter was saying these words, the Holy Spirit came on all those who were hearing the word.|en
758|10|45|45|那些奉割禮、和彼得同來的信徒，見聖靈的恩賜也澆在外邦人身上，就都希奇；|zh
759|10|45|45|And the Jews of the faith, who had come with Peter, were full of wonder, because the Holy Spirit was given to the Gentiles,|en
760|10|46|46|因聽見他們說方言，稱讚神為大。|zh
761|10|46|46|And they were talking in tongues, and giving glory to God. Then Peter said,|en
762|10|47|47|於是彼得說：這些人既受了聖靈，與我們一樣，誰能禁止用水給他們施洗呢？|zh
763|10|47|47|Will any man say that these may not have baptism who have been given the Holy Spirit as we have?|en
764|10|48|48|就吩咐奉耶穌基督的名給他們施洗。他們又請彼得住了幾天。|zh
765|10|48|48|And he gave orders for them to have baptism in the name of Jesus Christ. Then they kept him with them for some days.|en
766|11|1|1|使徒和在猶太的眾弟兄聽說外邦人也領受了神的道。|zh
767|11|1|1|Now the Apostles and the brothers who were in Judaea had news that the word of God had been given to the Gentiles.|en
768|11|2|2|及至彼得上了耶路撒冷，那些奉割禮的門徒和他爭辯說：|zh
769|11|2|2|And when Peter came to Jerusalem, those who kept the rule of circumcision had an argument with him,|en
770|11|3|3|你進入未受割禮之人的家和他們一同吃飯了。|zh
771|11|3|3|Saying, You went to men without circumcision, and took food with them.|en
772|11|4|4|彼得就開口把這事挨次給他們講解說：|zh
773|11|4|4|But Peter gave them an account of it all in order, saying to them,|en
774|11|5|5|我在約帕城裡禱告的時候，魂遊象外，看見異象，有一物降下，好像一塊大布，繫著四角，從天縋下，直來到我跟前。|zh
775|11|5|5|I was in the town of Joppa, at prayer: and falling into a deep sleep, I saw in a vision a vessel like a great cloth let down from heaven, and it came down to me:|en
776|11|6|6|我定睛觀看，見內中有地上四足的牲畜和野獸、昆蟲，並天上的飛鳥。|zh
777|11|6|6|And looking on it with attention I saw in it all sorts of beasts and birds.|en
778|11|7|7|我且聽見有聲音向我說：彼得，起來，宰了吃！|zh
779|11|7|7|And a voice came to my ears saying, Come, Peter; take them for food.|en
780|11|8|8|我說：主阿，這是不可的！凡俗而不潔淨的物從來沒有入過我的口。|zh
781|11|8|8|But I said, No, Lord; for nothing common or unclean has ever come into my mouth.|en
782|11|9|9|第二次，有聲音從天上說：神所潔淨的，你不可當作俗物。|zh
783|11|9|9|But the voice, coming a second time from heaven, said, What God has made clean, do not you make common.|en
784|11|10|10|這樣一連三次，就都收回天上去了。|zh
785|11|10|10|And this was done three times, and they were all taken up again into heaven.|en
786|11|11|11|正當那時，有三個人站在我們所住的房門前，是從該撒利亞差來見我的。|zh
787|11|11|11|And at that minute, three men, sent from Caesarea, came to the house where we were.|en
788|11|12|12|聖靈吩咐我和他們同去，不要疑惑。（或作：不要分別等類）。同著我去的，還有這六位弟兄；我們都進了那人的家，|zh
789|11|12|12|And the Spirit gave me orders to go with them, doubting nothing. And these six brothers came with me; and we went into that man's house:|en
790|11|13|13|那人就告訴我們，他如何看見一位天使，站在他屋裡，說：你打發人往約帕去，請那稱呼彼得的西門來；|zh
791|11|13|13|And he gave us an account of how he had seen the angel in his house, saying, Send to Joppa, and get Simon, named Peter, to come to you;|en
792|11|14|14|他有話告訴你，可以叫你和你的全家得救。|zh
793|11|14|14|Who will say words to you through which you and all your family may get salvation.|en
794|11|15|15|我一開講，聖靈便降在他們身上，正像當初降在我們身上一樣。|zh
795|11|15|15|And, while I was talking to them, the Holy Spirit came on them, as on us at first.|en
796|11|16|16|我就想起主的話說：約翰是用水施洗，但你們要受聖靈的洗。|zh
797|11|16|16|And the words of the Lord came into my mind, how he said, The baptism of John was with water, but you will have baptism with the Holy Spirit.|en
798|11|17|17|神既然給他們恩賜，像在我們信主耶穌基督的時候給了我們一樣；我是誰，能攔阻神呢！|zh
799|11|17|17|If then God gave them, when they had faith in the Lord Jesus Christ, the same as he gave to us, who was I to go against God?|en
800|11|18|18|眾人聽見這話，就不言語了，只歸榮耀與神，說：這樣看來，神也賜恩給外邦人，叫他們悔改得生命了。|zh
801|11|18|18|And hearing these things they said nothing more, but gave glory to God, saying, Then to the Gentiles as to us has God given a change of heart, so that they may have life.|en
802|11|19|19|那些因司提反的事遭患難四散的門徒直走到腓尼基和居比路，並安提阿；他們不向別人講道，只向猶太人講。|zh
803|11|19|19|Then those who had gone away at the time of the trouble about Stephen, went as far as Phoenicia and Cyprus, preaching to the Jews only.|en
804|11|20|20|但內中有居比路和古利奈人，他們到了安提阿也向希利尼人傳講主耶穌（有古卷作：也向說希利尼話的猶太人傳講主耶穌）。|zh
805|11|20|20|But some of them, men of Cyprus and Cyrene, when they came to Antioch, gave the good news about the Lord Jesus to the Greeks.|en
806|11|21|21|主與他們同在，信而歸主的人就很多了。|zh
807|11|21|21|And the power of the Lord was with them, and a great number had faith and were turned to the Lord.|en
808|11|22|22|這風聲傳到耶路撒冷教會人的耳中，他們就打發巴拿巴出去，走到安提阿為止。|zh
809|11|22|22|And news of them came to the ears of the church at Jerusalem: and they sent Barnabas as far as Antioch:|en
810|11|23|23|他到了那裡，看見神所賜的恩就歡喜，勸勉眾人，立定心志，恆久靠主。|zh
811|11|23|23|Who, when he came and saw the grace of God, was glad; and he made clear to them the need of keeping near the Lord with all the strength of their hearts:|en
812|11|24|24|這巴拿巴原是個好人，被聖靈充滿，大有信心。於是有許多人歸服了主。|zh
813|11|24|24|For he was a good man and full of the Holy Spirit and of faith: and a great number were joined to the Lord.|en
814|11|25|25|他又往大數去找掃羅，|zh
815|11|25|25|Then he went on to Tarsus, looking for Saul;|en
816|11|26|26|找著了，就帶他到安提阿去。他們足有一年的工夫和教會一同聚集，教訓了許多人。門徒稱為基督徒是從安提阿起首。|zh
817|11|26|26|And when he had come across him, he took him to Antioch. And they were with the church there for a year, teaching the people; and the disciples were first given the name of Christians in Antioch.|en
818|11|27|27|當那些日子，有幾位先知從耶路撒冷下到安提阿。|zh
819|11|27|27|Now in those days prophets came from Jerusalem to Antioch.|en
820|11|28|28|內中有一位，名叫亞迦布，站起來，藉著聖靈指明天下將有大饑荒。這事到革老丟年間果然有了。|zh
821|11|28|28|And one of them, named Agabus, said publicly through the Spirit that there would be serious need of food all over the earth: which came about in the time of Claudius.|en
822|11|29|29|於是門徒定意照各人的力量捐錢，送去供給住在猶太的弟兄。|zh
823|11|29|29|And the disciples, everyone as he was able, made a decision to send help to the brothers living in Judaea:|en
824|11|30|30|他們就這樣行，把捐項託巴拿巴和掃羅送到眾長老那裡。|zh
825|11|30|30|Which they did, sending it to the rulers of the church by the hand of Barnabas and Saul.|en
826|12|1|1|那時，希律王下手苦害教會中幾個人，|zh
827|12|1|1|Now, about that time, Herod the king made cruel attacks on the Christians.|en
828|12|2|2|用刀殺了約翰的哥哥雅各。|zh
829|12|2|2|And he put James, the brother of John, to death with the sword.|en
830|12|3|3|他見猶太人喜歡這事，又去捉拿彼得。那時正是除酵的日子。|zh
831|12|3|3|And when he saw that this was pleasing to the Jews he went on to take Peter in addition. This was at the time of the feast of unleavened bread.|en
832|12|4|4|希律拿了彼得，收在監裡，交付四班兵丁看守，每班四個人，意思要在逾越節後把他提出來，當著百姓辦他。|zh
833|12|4|4|And having taken him, he put him in prison, with four bands of armed men to keep watch over him; his purpose being to take him out to the people after the Passover.|en
834|12|5|5|於是彼得被囚在監裡；教會卻為他切切的禱告神。|zh
835|12|5|5|So Peter was kept in prison: but the church made strong prayer to God for him.|en
836|12|6|6|希律將要提他出來的前一夜，彼得被兩條鐵鍊鎖著，睡在兩個兵丁當中；看守的人也在門外看守。|zh
837|12|6|6|And when Herod was about to take him out, the same night Peter was sleeping in chains between two armed men, and the watchmen were keeping watch before the door of the prison.|en
838|12|7|7|忽然，有主的一個使者站在旁邊，屋裡有光照耀，天使拍彼得的肋旁，拍醒了他，說：快快起來！那鐵鍊就從他手上脫落下來。|zh
839|12|7|7|And a great light was seen shining in the room, and an angel of the Lord came to Peter and, touching him on his side so that he came out of his sleep, said, Get up quickly. And his chains came off his hands.|en
840|12|8|8|天使對他說：束上帶子，穿上鞋。他就那樣做。天使又說：披上外衣，跟著我來。|zh
841|12|8|8|Then the angel said, Put on your shoes and get ready to go. And he did so. And he said, Put your coat round you and come with me.|en
842|12|9|9|彼得就出來跟著他，不知道天使所做是真的，只當見了異象。|zh
